/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-NC-ND-2.0.c,CC-BY-NC-ND-2.0,CC-BY-NC-ND-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-NC-ND-2.5.c,CC-BY-NC-ND-2.5,CC-BY-NC-ND-2.5
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-NC-ND-3.0.c,CC-BY-NC-ND-3.0,CC-BY-NC-ND-3.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-NC-ND-4.0.c,CC-BY-NC-ND-4.0,CC-BY-NC-ND-4.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-NC-SA-1.0.c,CC-BY-NC-SA-1.0,CC-BY-NC-SA-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-NC-SA-2.0.c,CC-BY-NC-SA-2.0,CC-BY-NC-SA-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-NC-SA-2.5.c,CC-BY-NC-SA-2.5,CC-BY-NC-SA-2.5
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-NC-SA-3.0.c,CC-BY-NC-SA-3.0,CC-BY-NC-SA-3.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-NC-SA-4.0.c,CC-BY-NC-SA-4.0,CC-BY-NC-SA-4.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-ND-1.0.c,CC-BY-ND-1.0,CC-BY-ND-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-ND-2.0.c,CC-BY-ND-2.0,CC-BY-ND-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-ND-2.5.c,CC-BY-ND-2.5,CC-BY-ND-2.5
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-ND-3.0.c,CC-BY-ND-3.0,CC-BY-ND-3.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-ND-4.0.c,CC-BY-ND-4.0,CC-BY-ND-4.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-SA-1.0.c,CC-BY-SA-1.0,CC-BY-SA-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-SA-2.0.c,CC-BY-SA-2.0,CC-BY-SA-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-SA-2.5.c,CC-BY-SA-2.5,CC-BY-SA-2.5
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-SA-3.0.c,CC-BY-SA-3.0,CC-BY-SA-3.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-SA-4.0.c,CC-BY-SA-4.0,CC-BY-SA-4.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC0-1.0.c,CC0-1.0,CC0-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CDDL-1.0.c,CDDL-1.0,CDDL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CDDL-1.1.c,CDDL-1.1,CDDL-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CECILL-1.1.c,CECILL-1.1,CECILL-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CNRI-Python-GPL-Compatible.c,CNRI-Python-GPL-Compatible,CNRI-Python-GPL-Compatible
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CNRI-Python.c,CNRI-Python,CNRI-Python
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CPL-1.0.c,CPL-0.5,CPL-0.5
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CPOL-1.02.c,CPOL-1.02,CPOL-1.02
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Caldera.c,BSD-4-Clause,BSD-4-Clause
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/ClArtistic.c,ClArtistic,ClArtistic
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Condor-1.1.c,Condor-1.1,Condor-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/DOC.c,ACE,ACE
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/EFL-1.0.c,EFL-1.0,EFL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/EFL-2.0.c,EFL-2.0,EFL-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/EPL-1.0.c,EPL-1.0,EPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/EUDatagrid.c,EUDatagrid,EUDatagrid
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/EUPL-1.0.c,EUPL-1.0,EUPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/EUPL-1.1.c,EUPL-1.1,EUPL-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Entessa.c,Entessa,Entessa
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/FSFULLR.c,FSF,FSF
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/FTL.c,FTL,FTL
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Fair.c,Fair,Fair
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Frameworx-1.0.c,Frameworx-1.0,Frameworx-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/FreeImage.c,MPL-1.0,MPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/GPL-2.0-with-GCC-exception.c,GPL-2.0-with-GCC-exception,GPL-2.0-with-GCC-exception
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/GPL-2.0-with-autoconf-exception.c,GPL-2.0-with-autoconf-exception,GPL-2.0-with-autoconf-exception
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/GPL-2.0-with-bison-exception.c,GPL-2.0+-with-bison-exception,GPL-2.0+-with-bison-exception
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/GPL-2.0-with-classpath-exception.c,GPL-2.0-with-classpath-exception,GPL-2.0-with-classpath-exception
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/GPL-2.0-with-font-exception.c,GPL-2.0-with-font-exception,GPL-2.0-with-font-exception
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/GPL-3.0-with-GCC-exception.c,GPL-3.0-with-GCC-exception,GPL-3.0-with-GCC-exception
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/GPL-3.0-with-autoconf-exception.c,GPL-3.0-with-autoconf-exception,GPL-3.0-with-autoconf-exception
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Giftware.c,Giftware,Giftware
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Glide.c,Glide,Glide
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/HPND.c,HPND,HPND
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/IBM-pibs.c,IBM-pibs,IBM-pibs
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/ICU.c,ICU,ICU
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/IJG.c,IJG,IJG
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/IPA.c,IPA,IPA
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/IPL-1.0.c,IPL-1.0,IPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/ISC.c,ISC,ISC
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/ImageMagick.c,ImageMagick,ImageMagick
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Imlib2.c,Imlib2,Imlib2
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Info-ZIP.c,info-zip,info-zip
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Intel.c,Intel,Intel
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/JSON.c,JSON,JSON
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/LGPL-3.0+.c,LGPL-3.0-or-later,LGPL-3.0+
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/LGPL-3.0.c,LGPL-3.0-or-later,LGPL-3.0+
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/LPL-1.0.c,LPL-1.0,LPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/LPL-1.02.c,LPL-1.02,LPL-1.02
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Libpng.c,Libpng,Libpng
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/MIT-advertising.c,MIT,MIT
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/MIT-enna.c,Imlib2,Imlib2
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/MIT-feh.c,MIT,MIT
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/MIT.c,MIT,MIT
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/MITNFA.c,MIT,MIT
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/MS-PL.c,MS-PL,MS-PL
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/MS-RL.c,MS-RL,MS-RL
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Multics.c,Multics,Multics
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Mup.c,BSD-2-Clause;BSD-3-Clause,BSD-2-Clause;BSD-3-Clause
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/NASA-1.3.c,NASA-1.3,NASA-1.3
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/NBPL-1.0.c,NBPL-1.0,NBPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/NCSA.c,NCSA,NCSA
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/NGPL.c,NGPL,NGPL
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/NPL-1.0.c,NPL-1.0,NPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/NRL.c,NRL,NRL
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/NTP.c,NTP,NTP
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Naumen.c,Naumen,Naumen
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Nokia.c,Nokia,Nokia
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OCCT-PL.c,OCCT,OCCT
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/ODbL-1.0.c,ODbL-1.0,ODbL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OFL-1.0.c,OFL-1.0,OFL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OFL-1.1.c,OFL-1.1,OFL-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OGTSL.c,OGTSL,OGTSL
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-1.1.c,OLDAP-1.1,OLDAP-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-1.2.c,OLDAP-1.2,OLDAP-1.2
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-1.3.c,OLDAP-1.3,OLDAP-1.3
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-1.4.c,OLDAP-1.4,OLDAP-1.4
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-2.0.1.c,OLDAP-2.0.1,OLDAP-2.0.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-2.0.c,OLDAP-2.0,OLDAP-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-2.1.c,OLDAP-2.1,OLDAP-2.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-2.2.1.c,OLDAP-2.2.1,OLDAP-2.2.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-2.2.2.c,OLDAP-2.2.2,OLDAP-2.2.2
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-2.2.c,OLDAP-2.2,OLDAP-2.2
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-2.3.c,OLDAP-2.3,OLDAP-2.3
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-2.4.c,OLDAP-2.4,OLDAP-2.4
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-2.5.c,OLDAP-2.5,OLDAP-2.5
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-2.6.c,OLDAP-2.6,OLDAP-2.6
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-2.7.c,OLDAP-2.7,OLDAP-2.7
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-2.8.c,OLDAP-2.8,OLDAP-2.8
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OML.c,OpenMarket,OpenMarket
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OPL-1.0.c,OPL-1.0,OPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OSL-1.0.c,OSL-1.0,OSL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OSL-1.1.c,OSL-1.1,OSL-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OSL-2.0.c,OSL-2.1,OSL-2.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OSL-2.1.c,OSL-2.1,OSL-2.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OSL-3.0.c,OSL-3.0,OSL-3.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OpenSSL.c,Apache-1.0,Apache-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/PHP-3.0.c,PHP-3.0,PHP-3.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/PHP-3.01.c,PHP-3.01,PHP-3.01
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/PostgreSQL.c,PostgreSQL,PostgreSQL
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Python-2.0.c,Python-2.0,Python-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/QPL-1.0.c,QPL-1.0,QPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/RHeCos-1.1.c,RHeCos-1.1,RHeCos-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/SAX-PD.c,SAX-PD,SAX-PD
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/SGI-B-2.0.c,SGI-B-2.0,SGI-B-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/SMLNJ.c,SMLNJ,SMLNJ
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/SNIA.c,SNIA-1.1,SNIA-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Sendmail.c,WebM,WebM
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/SimPL-2.0.c,SimPL-2.0,SimPL-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Sleepycat.c,Sleepycat,Sleepycat
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/StandardML-NJ.c,SMLNJ,SMLNJ
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Unlicense.c,Unlicense,Unlicense
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/VSL-1.0.c,VSL-1.0,VSL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Vim.c,Vim,VIM
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/W3C-19980720.c,W3C,W3C
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/WTFPL.c,WTFPL,WTFPL
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/WXwindows.c,WXwindows,WXwindows
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/X11.c,X11,X11
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/XFree86-1.1.c,XFree86-1.1,XFree86-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Xnet.c,Xnet,Xnet
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/YPL-1.0.c,YPL-1.0,YPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/YPL-1.1.c,YPL-1.1,YPL-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/ZPL-1.1.c,ZPL-1.1,ZPL-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/ZPL-2.0.c,ZPL-2.0,ZPL-2.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/ZPL-2.1.c,ZPL-2.1,ZPL-2.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Zimbra-1.3.c,Zimbra-1.3,Zimbra-1.3
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Zimbra-1.4.c,Zimbra-1.3,Zimbra-1.3
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/eCos-2.0.c,eCos-2.0,eCos-2.0
